hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
112521,霹雳舞,62521,48475,pī lì wǔ,1
112523,分米,62523,48476,fēn mǐ,1
112524,包票,62524,48477,bāo piào,1
112525,创议,62525,48478,chuàng yì,1
112526,红蜘蛛,62526,48479,hóng zhī zhū,1
112529,耐穿,62529,48480,nài chuān,1
112533,嫌烦,62533,48481,xián fán,1
112534,督阵,62534,48482,dū zhèn,1
112535,莲花落,62535,48483,lián huā lào,1
112536,图鉴,62536,48484,tú jiàn,1
112537,光膀子,62537,48485,guāng bǎng zi,1
112541,灾殃,62541,48486,zāi yāng,1
112542,发榜,62542,48487,fā bǎng,1
112543,具体而微,62543,48488,jù tǐ ér wēi,1
112544,抢工,62544,48489,qiǎng gōng,1
112545,胡子拉碴,62545,48490,hú zi lā chā,1
112549,惨厉,62549,48491,cǎn lì,1
112551,悲凄,62551,48492,bēi qī,1
112552,捡漏,62552,48493,jiǎn lòu,1
112554,蜜色,62554,48494,mì sè,1
112556,揩拭,62556,48495,kāi shì,1
112558,疵点,62558,48496,cī diǎn,1
112559,精肉,62559,48497,jīng ròu,1
112561,依凭,62561,48498,yī píng,1
112562,憧憧,62562,48499,chōng chōng,1
112566,红曲,62566,48500,hóng qū,1
112569,灶头,62569,48501,zào tóu,1
112571,横征暴敛,62571,48502,héng zhēng bào liǎn,1
112573,狐狸尾巴,62573,48503,hú li wěi ba,1
112574,乙脑,62574,48504,yǐ nǎo,1
112576,尘寰,62576,48505,chén huán,1
112577,扭结,62577,48506,niǔ jié,1
112578,顶岗,62578,48507,dǐng gǎng,1
112580,团章,62580,48508,tuán zhāng,1
112581,夜场,62581,48509,yè chǎng,1
112583,活动房,62583,48510,huó dòng fáng,1
112588,蹑足,62588,48511,niè zú,1
112589,围腰,62589,48512,wéi yāo,1
112592,教学相长,62592,48513,jiào xué xiāng zhǎng,1
112593,小注,62593,48514,xiǎo zhù,1
112594,摔跟头,62594,48515,shuāi gēn tou,1
112602,收口,62602,48516,shōu kǒu,1
112604,围魏救赵,62604,48517,wéi wèi jiù zhào,1
112606,钢叉,62606,48518,gāng chā,1
112609,物是人非,62609,48519,wù shì rén fēi,1
112615,排枪,62615,48520,pái qiāng,1
112620,锡剧,62620,48521,xī jù,1
112621,多面体,62621,48522,duō miàn tǐ,1
112625,土坷垃,62625,48523,tǔ kē la,1
112627,简本,62627,48524,jiǎn běn,1
112630,进军号,62630,48525,jìn jūn hào,1
112632,大端,62632,48526,dà duān,1
112634,通心粉,62634,48527,tōng xīn fěn,1
112635,酸梅汤,62635,48528,suān méi tāng,1
112636,花边新闻,62636,48529,huā biān xīn wén,1
112639,手写体,62639,48530,shǒu xiě tǐ,1
112642,粗哑,62642,48531,cū yǎ,1
112644,附议,62644,48532,fù yì,1
112645,冰袋,62645,48533,bīng dài,1
112649,墨斗,62649,48534,mò dǒu,1
112652,孽债,62652,48535,niè zhài,1
112656,覆被,62656,48536,fù bèi,1
112659,交通壕,62659,48537,jiāo tōng háo,1
112661,惊堂木,62661,48538,jīng táng mù,1
112662,看笑话,62662,48539,kàn xiào hua,1
112663,箭镞,62663,48540,jiàn zú,1
112665,物态,62665,48541,wù tài,1
112666,高锰酸钾,62666,48542,gāo měng suān jiǎ,1
112667,相率,62667,48543,xiāng shuài,1
112668,黏糊,62668,48544,nián hu,1
112672,耍把戏,62672,48545,shuǎ bǎ xì,1
112673,同生共死,62673,48546,tóng shēng gòng sǐ,1
112675,寡合,62675,48547,guǎ hé,1
112676,音波,62676,48548,yīn bō,1
112678,原案,62678,48549,yuán àn,1
112683,珊瑚虫,62683,48550,shān hú chóng,1
112684,疮口,62684,48551,chuāng kǒu,1
112685,软席,62685,48552,ruǎn xí,1
112687,馋嘴,62687,48553,chán zuǐ,1
112690,闭卷,62690,48554,bì juàn,1
112691,黄花闺女,62691,48555,huáng huā guī nü,1
112692,五官科,62692,48556,wǔ guān kē,1
112697,清醇,62697,48557,qīng chún,1
112703,杂毛,62703,48558,zá máo,1
112705,五言诗,62705,48559,wǔ yán shī,1
112706,避忌,62706,48560,bì jì,1
112707,打屁股,62707,48561,dǎ pì gu,1
112708,终夜,62708,48562,zhōng yè,1
112709,正当年,62709,48563,zhèng dāng nián,1
112710,卷扬机,62710,48564,juǎn yáng jī,1
112711,花椰菜,62711,48565,huā yē cài,1
112715,玉体,62715,48566,yù tǐ,1
112718,闲步,62718,48567,xián bù,1
112720,感叹号,62720,48568,gǎn tàn hào,1
112721,巡访,62721,48569,xún fǎng,1
112725,投生,62725,48570,tóu shēng,1
112727,乐陶陶,62727,48571,lè táo táo,1
112731,旁支,62731,48572,páng zhī,1
112732,放青,62732,48573,fàng qīng,1
112733,草木灰,62733,48574,cǎo mù huī,1
112734,殃及池鱼,62734,48575,yāng jí chí yú,1
112735,扑闪,62735,48576,pū shan,1
112736,打点滴,62736,48577,dǎ diǎn dī,1
112738,曼声,62738,48578,màn shēng,1
112739,感愧,62739,48579,gǎn kuì,1
112741,失检,62741,48580,shī jiǎn,1
112742,附属国,62742,48581,fù shǔ guó,1
112743,闹嚷嚷,62743,48582,nào rāng rāng,1
112744,改向,62744,48583,gǎi xiàng,1
112745,分列式,62745,48584,fēn liè shì,1
112748,麻脸,62748,48585,má liǎn,1
112749,鬼头鬼脑,62749,48586,guǐ tóu guǐ nǎo,1
112753,话茬儿,62753,48587,huà chá er,1
112755,双生子,62755,48588,shuāng shēng zǐ,1
112766,信天翁,62766,48589,xìn tiān wēng,1
112769,说得来,62769,48590,shuō de lái,1
112777,甜味剂,62777,48591,tián wèi jì,1
112778,电磁铁,62778,48592,diàn cí tiě,1
112779,二重奏,62779,48593,èr chóng zòu,1
112780,匣子枪,62780,48594,xiá zi qiāng,1
112782,电力网,62782,48595,diàn lì wǎng,1
112786,跷跷板,62786,48596,qiāo qiāo bǎn,1
112787,投诉率,62787,48597,tóu sù lǜ,1
112788,语言关,62788,48598,yǔ yán guān,1
112791,窝边草,62791,48599,wō biān cǎo,1
112792,音乐片,62792,48600,yīn yuè piàn,1
112793,小淘气,62793,48601,xiǎo táo qì,1
112796,文献片,62796,48602,wén xiàn piàn,1
112798,口水战,62798,48603,kǒu shuǐ zhàn,1
112799,破烂儿,62799,48604,pò làn er,1
112800,组合柜,62800,48605,zǔ hé guì,1
112803,地动仪,62803,48606,dì dòng yí,1
112805,遵章守纪,62805,48607,zūn zhāng shǒu jì,1
112809,荒诞无稽,62809,48608,huāng dàn wú jī,1
112810,膀大腰圆,62810,48609,bǎng dà yāo yuán,1
112811,云山雾罩,62811,48610,yún shān wù zhào,1
112820,以观后效,62820,48611,yǐ guān hòu xiào,1
112821,目不忍睹,62821,48612,mù bù rěn dǔ,1
112823,才疏学浅,62823,48613,cái shū xué qiǎn,1
112827,同等学力,62827,48614,tóng děng xué lì,1
112828,倒打一耙,62828,48615,dào dǎ yī pá,1
112830,死乞白赖,62830,48616,sǐ qi bái lài,1
112831,搜肠刮肚,62831,48617,sōu cháng guā dù,1
112834,毛手毛脚,62834,48618,máo shǒu máo jiǎo,1
112836,除旧布新,62836,48619,chú jiù bù xīn,1
112837,唯心史观,62837,48620,wéi xīn shǐ guān,1
112838,一语双关,62838,48621,yī yǔ shuāng guān,1
112841,言不及义,62841,48622,yán bù jí yì,1
112843,碍眼,62843,48623,ài yǎn,1
112844,橡皮图章,62844,48624,xiàng pí tú zhāng,1
112852,联合战线,62852,48625,lián hé zhàn xiàn,1
112854,玉石俱焚,62854,48626,yù shí jù fén,1
112858,扳道,62858,48627,bān dào,1
112859,小炒,62859,48628,xiǎo chǎo,1
112861,自裁,62861,48629,zì cái,1
112862,角铁,62862,48630,jiǎo tiě,1
112863,散剂,62863,48631,sǎn jì,1
112866,服罪,62866,48632,fú zuì,1
112867,棘刺,62867,48633,jí cì,1
112868,奶嘴,62868,48634,nǎi zuǐ,1
112874,禅院,62874,48635,chán yuàn,1
112875,知友,62875,48636,zhī yǒu,1
112876,遗少,62876,48637,yí shào,1
112878,荒寂,62878,48638,huāng jì,1
112879,棋路,62879,48639,qí lù,1
112880,欣幸,62880,48640,xīn xìng,1
112881,移用,62881,48641,yí yòng,1
112882,辞赋,62882,48642,cí fù,1
112885,水疱,62885,48643,shuǐ pào,1
112886,三围,62886,48644,sān wéi,1
112889,略语,62889,48645,lüè yǔ,1
112890,雌花,62890,48646,cí huā,1
112891,闲田,62891,48647,xián tián,1
112892,顽敌,62892,48648,wán dí,1
112893,歇宿,62893,48649,xiē sù,1
112895,碑座,62895,48650,bēi zuò,1
112898,刺字,62898,48651,cì zì,1
112899,稻壳,62899,48652,dào ké,1
112903,悲秋,62903,48653,bēi qiū,1
112904,荣枯,62904,48654,róng kū,1
112907,瓢虫,62907,48655,piáo chóng,1
112909,虚掷,62909,48656,xū zhì,1
112910,豪猪,62910,48657,háo zhū,1
112911,贮量,62911,48658,zhù liàng,1
112914,限界,62914,48659,xiàn jiè,1
112916,封港,62916,48660,fēng gǎng,1
112918,挚诚,62918,48661,zhì chéng,1
112921,粗通,62921,48662,cū tōng,1
112922,要津,62922,48663,yào jīn,1
112923,羽扇,62923,48664,yǔ shàn,1
112924,涂饰,62924,48665,tú shì,1
112926,丹毒,62926,48666,dān dú,1
112927,脓疮,62927,48667,nóng chuāng,1
112928,灯头,62928,48668,dēng tóu,1
112931,霜花,62931,48669,shuāng huā,1
112932,纤秀,62932,48670,xiān xiù,1
112936,秀逸,62936,48671,xiù yì,1
112937,暗记,62937,48672,àn jì,1
112938,润笔,62938,48673,rùn bǐ,1
112939,迷眼,62939,48674,mí yǎn,1
112941,低智,62941,48675,dī zhì,1
112943,痛恶,62943,48676,tòng wù,1
112946,抵近,62946,48677,dǐ jìn,1
112947,暖壶,62947,48678,nuǎn hú,1
112948,底版,62948,48679,dǐ bǎn,1
112950,派购,62950,48680,pài gòu,1
112951,择吉,62951,48681,zé jí,1
112953,哺养,62953,48682,bǔ yǎng,1
112954,除锈,62954,48683,chú xiù,1
112958,孽障,62958,48684,niè zhàng,1
112960,污名,62960,48685,wū míng,1
112961,访查,62961,48686,fǎng chá,1
112962,试纸,62962,48687,shì zhǐ,1
112964,电疗,62964,48688,diàn liáo,1
112965,试讲,62965,48689,shì jiǎng,1
112967,返聘,62967,48690,fǎn pìn,1
112968,装殓,62968,48691,zhuāng liàn,1
112970,过账,62970,48692,guò zhàng,1
112971,疲沓,62971,48693,pí ta,1
112973,绕路,62973,48694,rào lù,1
112975,侮蔑,62975,48695,wǔ miè,1
112978,乐律,62978,48696,yuè lǜ,1
112979,萧疏,62979,48697,xiāo shū,1
112982,家燕,62982,48698,jiā yàn,1
112983,吊子,62983,48699,diào zi,1
112986,磷火,62986,48700,lín huǒ,1
112987,忍冬,62987,48701,rěn dōng,1
112995,存底,62995,48702,cún dǐ,1
112996,铁箍,62996,48703,tiě gū,1
113000,神笔,63000,48704,shén bǐ,1
113001,齿冷,63001,48705,chǐ lěng,1
113003,渴念,63003,48706,kě niàn,1
113004,笔体,63004,48707,bǐ tǐ,1
113007,逊位,63007,48708,xùn wèi,1
113008,隽语,63008,48709,juàn yǔ,1
113011,浴液,63011,48710,yù yè,1
113012,图钉,63012,48711,tú dīng,1
113021,瓦刀,63021,48712,wà dāo,1
113025,苍莽,63025,48713,cāng mǎng,1
113027,废品率,63027,48714,fèi pǐn lǜ,1
113029,白皑皑,63029,48715,bái ái ái,1
113035,谱子,63035,48716,pǔ zi,1
113037,拙笨,63037,48717,zhuō bèn,1
113038,谜面,63038,48718,mí miàn,1
113039,急如星火,63039,48719,jí rú xīng huǒ,1
113040,自食其言,63040,48720,zì shí qí yán,1
113045,愁人,63045,48721,chóu rén,1
113049,终天,63049,48722,zhōng tiān,1
113051,腔肠动物,63051,48723,qiāng cháng dòng wù,1
113053,鹦鹉学舌,63053,48724,yīng wǔ xué shé,1
113054,闽剧,63054,48725,mǐn jù,1
113055,增修,63055,48726,zēng xiū,1
113060,胸椎,63060,48727,xiōng zhuī,1
113066,补记,63066,48728,bǔ jì,1
113067,刨子,63067,48729,bào zi,1
113068,图籍,63068,48730,tú jí,1
113070,肉刑,63070,48731,ròu xíng,1
113071,敷料,63071,48732,fū liào,1
113074,遗照,63074,48733,yí zhào,1
113075,旧知,63075,48734,jiù zhī,1
113076,述怀,63076,48735,shù huái,1
113077,准假,63077,48736,zhǔn jià,1
113079,幻术,63079,48737,huàn shù,1
113081,遁形,63081,48738,dùn xíng,1
113084,不耻下问,63084,48739,bù chǐ xià wèn,1
113085,癖性,63085,48740,pǐ xìng,1
113086,寻根究底,63086,48741,xún gēn jiū dǐ,1
113089,腊味,63089,48742,là wèi,1
113090,工尺,63090,48743,gōng chě,1
113094,方糖,63094,48744,fāng táng,1
113096,釉陶,63096,48745,yòu táo,1
113098,自矜,63098,48746,zì jīn,1
113100,领赏,63100,48747,lǐng shǎng,1
113102,本埠,63102,48748,běn bù,1
113107,初交,63107,48749,chū jiāo,1
113110,沙灾,63110,48750,shā zāi,1
113111,男盗女娼,63111,48751,nán dào nǚ chāng,1
113112,搞臭,63112,48752,gǎo chòu,1
113116,兵不厌诈,63116,48753,bīng bù yàn zhà,1
113118,接防,63118,48754,jiē fáng,1
113119,一目十行,63119,48755,yī mù shí háng,1
113120,肝脑涂地,63120,48756,gān nǎo tú dì,1
113122,称说,63122,48757,chēng shuō,1
113124,辨正,63124,48758,biàn zhèng,1
113127,唇亡齿寒,63127,48759,chún wáng chǐ hán,1
113129,别绪,63129,48760,bié xù,1
113130,称便,63130,48761,chēng biàn,1
113131,唱名,63131,48762,chàng míng,1
113136,疖子,63136,48763,jiē zi,1
113137,纺绸,63137,48764,fǎng chóu,1
113138,嫩白,63138,48765,nèn bái,1
113139,墩布,63139,48766,dūn bù,1
113141,照猫画虎,63141,48767,zhào māo huà hǔ,1
113143,编结,63143,48768,biān jié,1
113144,爽脆,63144,48769,shuǎng cuì,1
113145,以身相许,63145,48770,yǐ shēn xiāng xǔ,1
113146,费尽心血,63146,48771,fèi jìn xīn xuè,1
113147,封赏,63147,48772,fēng shǎng,1
113149,赦罪,63149,48773,shè zuì,1
113150,娇宠,63150,48774,jiāo chǒng,1
113152,开涮,63152,48775,kāi shuàn,1
113153,外交特权,63153,48776,wài jiāo tè quán,1
113156,出以公心,63156,48777,chū yǐ gōng xīn,1
113157,食具,63157,48778,shí jù,1
113162,天兵天将,63162,48779,tiān bīng tiān jiàng,1
113164,御驾,63164,48780,yù jià,1
113165,无往不胜,63165,48781,wú wǎng bù shèng,1
113167,坐收渔利,63167,48782,zuò shōu yú lì,1
113168,等米下锅,63168,48783,děng mǐ xià guō,1
113169,窗帷,63169,48784,chuāng wéi,1
113171,肉票,63171,48785,ròu piào,1
113172,腕力,63172,48786,wàn lì,1
113173,药害,63173,48787,yào hài,1
113176,闭目塞听,63176,48788,bì mù sè tīng,1
113177,洁肤,63177,48789,jié fū,1
113178,篡权,63178,48790,cuàn quán,1
113179,厉鬼,63179,48791,lì guǐ,1
113180,司炉,63180,48792,sī lú,1
113181,横列,63181,48793,héng liè,1
113184,凹面,63184,48794,āo miàn,1
113185,笔战,63185,48795,bǐ zhàn,1
113189,瘾头,63189,48796,yǐn tóu,1
113192,机械运动,63192,48797,jī xiè yùn dòng,1
113194,假仁假义,63194,48798,jiǎ rén jiǎ yì,1
113195,相偕,63195,48799,xiāng xié,1
113196,撕票,63196,48800,sī piào,1
113197,沁人肺腑,63197,48801,qìn rén fèi fǔ,1
113198,杀人如麻,63198,48802,shā rén rú má,1
113200,炼乳,63200,48803,liàn rǔ,1
113202,浪峰,63202,48804,làng fēng,1
113205,死沉,63205,48805,sǐ chén,1
113206,纸媒,63206,48806,zhǐ méi,1
113211,端丽,63211,48807,duān lì,1
113216,绿藻,63216,48808,lǜ zǎo,1
113218,傻头傻脑,63218,48809,shǎ tóu shǎ nǎo,1
113219,气泵,63219,48810,qì bèng,1
113222,触目皆是,63222,48811,chù mù jiē shì,1
113224,入邪,63224,48812,rù xié,1
113225,宽大为怀,63225,48813,kuān dà wéi huái,1
113227,簪花,63227,48814,zān huā,1
113228,偶感,63228,48815,ǒu gǎn,1
113230,基价,63230,48816,jī jià,1
113233,排椅,63233,48817,pái yǐ,1
113234,附后,63234,48818,fù hòu,1
113235,煤油炉,63235,48819,méi yóu lú,1
113237,娘娘腔,63237,48820,niáng niang qiāng,1
113238,腊八粥,63238,48821,là bā zhōu,1
113239,锚泊,63239,48822,máo bó,1
113242,验钞机,63242,48823,yàn chāo jī,1
113243,外嫁,63243,48824,wài jià,1
113244,老白干儿,63244,48825,lǎo bái gān er,1
113249,添补,63249,48826,tiān bǔ,1
113250,根瘤菌,63250,48827,gēn liú jūn,1
113254,钢丝床,63254,48828,gāng sī chuáng,1
113256,血压计,63256,48829,xuè yā jì,1
113257,输精管,63257,48830,shū jīng guǎn,1
113258,龙须草,63258,48831,lóng xū cǎo,1
113262,白晃晃,63262,48832,bái huǎng huǎng,1
113263,没影儿,63263,48833,méi yǐng er,1
113268,辛苦费,63268,48834,xīn kǔ fèi,1
113270,翘尾巴,63270,48835,qiào wěi ba,1
113271,腹膜炎,63271,48836,fù mó yán,1
113272,帮倒忙,63272,48837,bāng dào máng,1
113274,卸包袱,63274,48838,xiè bāo fu,1
113279,吃回扣,63279,48839,chī huí kòu,1
113281,电度表,63281,48840,diàn dù biǎo,1
113285,臭烘烘,63285,48841,chòu hōng hōng,1
113286,滴滴涕,63286,48842,dī dī tì,1
113287,大前年,63287,48843,dà qián nián,1
113288,警匪片,63288,48844,jǐng fěi piàn,1
113290,褫夺,63290,48845,chǐ duó,1
113292,带头羊,63292,48846,dài tóu yáng,1
113295,栽插,63295,48847,zāi chā,1
113301,抱屈,63301,48848,bào qū,1
113302,火焰喷射器,63302,48849,huǒ yàn pēn shè qì,1
113307,鬼点子,63307,48850,guǐ diǎn zi,1
113310,货检,63310,48851,huò jiǎn,1
113311,偏听偏信,63311,48852,piān tīng piān xìn,1
113312,亦庄亦谐,63312,48853,yì zhuāng yì xié,1
113313,蚕蛾,63313,48854,cán é,1
113315,形影相吊,63315,48855,xíng yǐng xiāng diào,1
113319,回请,63319,48856,huí qǐng,1
113320,郁郁苍苍,63320,48857,yù yù cāng cāng,1
113322,抵命,63322,48858,dǐ mìng,1
113323,切点,63323,48859,qiē diǎn,1
113324,初度,63324,48860,chū dù,1
113325,鬣狗,63325,48861,liè gǒu,1
113327,慢待,63327,48862,màn dài,1
113329,送呈,63329,48863,sòng chéng,1
113331,交欢,63331,48864,jiāo huān,1
113332,暮秋,63332,48865,mù qiū,1
113333,蔗田,63333,48866,zhè tián,1
113334,词牌,63334,48867,cí pái,1
113335,搬移,63335,48868,bān yí,1
113337,招纳,63337,48869,zhāo nà,1
113339,魔障,63339,48870,mó zhàng,1
113341,打挺儿,63341,48871,dǎ tǐng er,1
113342,沙害,63342,48872,shā hài,1
113343,菜畦,63343,48873,cài qí,1
113344,送展,63344,48874,sòng zhǎn,1
113345,叛离,63345,48875,pàn lí,1
113349,叫阵,63349,48876,jiào zhèn,1
113355,晴和,63355,48877,qíng hé,1
113356,流寇,63356,48878,liú kòu,1
113361,横队,63361,48879,héng duì,1
113366,起灵,63366,48880,qǐ líng,1
113368,蒙药,63368,48881,méng yào,1
113369,救穷,63369,48882,jiù qióng,1
113370,胎动,63370,48883,tāi dòng,1
113371,守擂,63371,48884,shǒu lèi,1
113372,夸饰,63372,48885,kuā shì,1
113373,鸣禽,63373,48886,míng qín,1
113375,私怨,63375,48887,sī yuàn,1
113377,催讨,63377,48888,cuī tǎo,1
113379,基色,63379,48889,jī sè,1
113380,便宴,63380,48890,biàn yàn,1
113383,丑类,63383,48891,chǒu lèi,1
113386,转圜,63386,48892,zhuǎn huán,1
113389,婚假,63389,48893,hūn jià,1
113391,包饭,63391,48894,bāo fàn,1
113398,球果,63398,48895,qiú guǒ,1
113399,团徽,63399,48896,tuán huī,1
113400,旋转餐厅,63400,48897,xuán zhuǎn cān tīng,1
113403,荡舟,63403,48898,dàng zhōu,1
113407,素装,63407,48899,sù zhuāng,1
113410,卒子,63410,48900,zú zi,1
113412,敏慧,63412,48901,mǐn huì,1
113415,气根,63415,48902,qì gēn,1
113416,锡纸,63416,48903,xī zhǐ,1
113417,单幅,63417,48904,dān fú,1
113420,修旧利废,63420,48905,xiū jiù lì fèi,1
113422,坤包,63422,48906,kūn bāo,1
113423,眼明手快,63423,48907,yǎn míng shǒu kuài,1
113424,千赫,63424,48908,qiān hè,1
113431,味蕾,63431,48909,wèi lěi,1
113433,风帽,63433,48910,fēng mào,1
113437,续貂,63437,48911,xù diāo,1
113443,立身处世,63443,48912,lì shēn chǔ shì,1
113445,白夜,63445,48913,bái yè,1
113447,金融寡头,63447,48914,jīn róng guǎ tóu,1
113450,马失前蹄,63450,48915,mǎ shī qián tí,1
113453,深幽,63453,48916,shēn yōu,1
113454,反剪,63454,48917,fǎn jiǎn,1
113456,胸像,63456,48918,xiōng xiàng,1
113457,短笛,63457,48919,duǎn dí,1
113459,涂片,63459,48920,tú piàn,1
113460,任随,63460,48921,rèn suí,1
113462,喻示,63462,48922,yù shì,1
113465,妻弟,63465,48923,qī dì,1
113467,再三再四,63467,48924,zài sān zài sì,1
113468,凝脂,63468,48925,níng zhī,1
113469,别无二致,63469,48926,bié wú èr zhì,1
113470,海禁,63470,48927,hǎi jìn,1
113481,受窘,63481,48928,shòu jiǒng,1
113486,蹲守,63486,48929,dūn shǒu,1
113488,潜泳,63488,48930,qián yǒng,1
113489,鸽哨,63489,48931,gē shào,1
113493,斋饭,63493,48932,zhāi fàn,1
113498,黔驴技穷,63498,48933,qián lǘ jì qióng,1
113499,蛤蚧,63499,48934,gé jiè,1
113500,冷餐,63500,48935,lěng cān,1
113501,长袖善舞,63501,48936,cháng xiù shàn wǔ,1
113503,改恶从善,63503,48937,gǎi è cóng shàn,1
113506,排挡,63506,48938,pái dǎng,1
113513,拉皮条,63513,48939,lā pí tiáo,1
113517,目光如炬,63517,48940,mù guāng rú jù,1
113518,传种,63518,48941,chuán zhǒng,1
113519,碰碰车,63519,48942,pèng peng chē,1
113520,劲歌,63520,48943,jìng gē,1
113523,忌口,63523,48944,jì kǒu,1
113524,橡皮膏,63524,48945,xiàng pí gāo,1
113526,尊夫人,63526,48946,zūn fū rén,1
113531,辩护权,63531,48947,biàn hù quán,1
113534,防空壕,63534,48948,fáng kōng háo,1
113535,三八式,63535,48949,sān bā shì,1
113539,守本分,63539,48950,shǒu běn fèn,1
113540,蔑称,63540,48951,miè chēng,1
113541,话梅,63541,48952,huà méi,1
